revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
1105,505,583,13,0,1,1,1,0,1,70,,CERTRecord.java,,
1105,580,583,13,1,1,4,4+,1,4,70,CERTRecord.java,CERTRecord.java,,
1105,580,1096,13,0,1,1,1,0,1,70,CERTRecord.java,,,
1105,580,1176,13,0,1,1,1,0,1,70,CERTRecord.java,,,
1105,583,1096,13,0,1,4,4+,0,4,81,CERTRecord.java,,,
1105,583,1176,13,0,1,4,4+,0,4,81,CERTRecord.java,,,
1105,375,376,65,1,1,0,0 (same dir),1,0,83,TSIG.java,TSIG.java,,
1106,500,1096,13,0,1,1,1,0,1,81,,DSRecord.java,,
1106,505,1096,13,0,1,4,4+,0,4,70,,DSRecord.java,,
1106,580,1096,13,0,1,1,1,0,1,70,,DSRecord.java,,
1106,583,1096,13,0,1,4,4+,0,4,81,,DSRecord.java,,
1106,1096,1176,13,0,1,1,1,0,1,70,DSRecord.java,,,
1107,1021,1166,9,0,1,1,1,0,1,71,,Record.java,,
1107,1030,1166,9,0,1,1,1,0,1,71,,Record.java,,
1107,1068,1166,9,0,1,1,1,0,1,71,,Record.java,,
1107,1069,1166,9,0,1,1,1,0,1,71,,Record.java,,
1107,1097,1166,9,0,1,1,1,0,1,71,,Record.java,,
1107,1121,1166,9,0,1,1,1,0,1,71,,Record.java,,
1107,1165,1166,9,0,1,1,1,0,1,75,,Record.java,,
1107,154,342,34,0,1,1,1,0,1,75,Record.java,,,
1107,154,477,34,1,1,0,0 (same dir),0,0,75,Record.java,,,
1107,154,479,34,1,1,4,4+,0,4,75,Record.java,,,
1107,154,1104,34,0,1,1,1,0,1,75,Record.java,,,
1107,154,1124,34,0,1,1,1,0,1,75,Record.java,,,
1107,154,1125,34,0,1,1,1,0,1,75,Record.java,,,
1107,771,1140,47,0,1,1,1,0,1,77,Record.java,,,
1107,1163,1164,52,1,1,0,0 (same dir),1,0,80,Record.java,Record.java,,
1108,1009,1089,16,0,1,4,4+,0,4,75,Cache.java,,,
1108,1009,1100,16,0,1,4,4+,0,4,75,Cache.java,,,
1108,836,1170,18,0,1,4,4+,0,4,75,Cache.java,,,
1108,836,1171,18,0,1,4,4+,0,4,75,Cache.java,,,
1108,1079,1120,19,1,1,0,0 (same dir),0,0,80,,Cache.java,,
1109,836,1170,18,0,1,4,4+,0,4,75,Cache.java,,,
1109,836,1171,18,0,1,4,4+,0,4,75,Cache.java,,,
1109,1079,1120,19,1,1,0,0 (same dir),1,0,80,Cache.java,Cache.java,,
1110,500,1176,13,0,1,1,1,0,1,81,,SOARecord.java,,
1110,505,1176,13,0,1,4,4+,0,4,70,,SOARecord.java,,
1110,580,1176,13,0,1,1,1,0,1,70,,SOARecord.java,,
1110,583,1176,13,0,1,4,4+,0,4,81,,SOARecord.java,,
1110,1096,1176,13,0,1,1,1,0,1,70,,SOARecord.java,,
1115,1101,1114,40,0,1,1,1,0,1,75,,Lookup.java,,
1115,1114,1115,40,0,1,1,1,0,1,80,Lookup.java,,,
1126,839,1072,3,0,1,1,1,0,1,70,,dns.java,,
1126,841,1072,3,0,1,4,4+,0,4,70,,dns.java,,
1126,1046,1072,3,0,1,1,1,0,1,70,,dns.java,,
1126,1050,1072,3,0,1,1,1,0,1,75,,dns.java,,
1126,1056,1072,3,0,1,1,1,0,1,70,,dns.java,,
1126,1072,1087,3,0,1,3,3,0,3,75,dns.java,,,
1126,1072,1173,3,0,1,1,1,0,1,75,dns.java,,,
1129,1021,1121,9,0,1,1,1,0,1,71,,Message.java,,
1129,1030,1121,9,0,1,1,1,0,1,71,,Message.java,,
1129,1068,1121,9,0,1,1,1,0,1,71,,Message.java,,
1129,1069,1121,9,0,1,1,1,0,1,71,,Message.java,,
1129,1097,1121,9,0,1,1,1,0,1,71,,Message.java,,
1129,1121,1165,9,0,1,1,1,0,1,71,Message.java,,,
1129,1121,1166,9,0,1,1,1,0,1,71,Message.java,,,
1129,509,1128,22,0,1,1,1,0,1,70,,Message.java,,
1129,587,1128,22,0,1,4,4+,0,4,70,,Message.java,,
1129,957,1128,22,0,1,4,4+,0,4,70,,Message.java,,
1129,1083,1128,22,0,1,1,1,0,1,70,,Message.java,,
1129,154,1124,34,0,1,1,1,0,1,75,,Message.java,,
1129,154,1125,34,0,1,1,1,0,1,75,,Message.java,,
1129,342,1124,34,0,1,1,1,0,1,75,,Message.java,,
1129,342,1125,34,0,1,1,1,0,1,75,,Message.java,,
1129,477,1124,34,0,1,1,1,0,1,75,,Message.java,,
1129,477,1125,34,0,1,1,1,0,1,75,,Message.java,,
1129,479,1124,34,0,1,4,4+,0,4,75,,Message.java,,
1129,479,1125,34,0,1,4,4+,0,4,75,,Message.java,,
1129,1104,1124,34,0,1,1,1,0,1,75,,Message.java,,
1129,1104,1125,34,0,1,1,1,0,1,75,,Message.java,,
1129,1124,1125,34,1,1,0,0 (same dir),1,0,75,Message.java,Message.java,,
1129,1122,1123,44,1,1,0,0 (same dir),1,0,70,Message.java,Message.java,,
1130,1009,1100,16,0,1,4,4+,0,4,75,,Name.java,,
1130,1089,1100,16,0,1,1,1,0,1,75,,Name.java,,
1130,154,1104,34,0,1,1,1,0,1,75,,Name.java,,
1130,342,1104,34,0,1,1,1,0,1,75,,Name.java,,
1130,477,1104,34,0,1,1,1,0,1,75,,Name.java,,
1130,479,1104,34,0,1,4,4+,0,4,75,,Name.java,,
1130,1104,1124,34,0,1,1,1,0,1,75,Name.java,,,
1130,1104,1125,34,0,1,1,1,0,1,75,Name.java,,,
1131,1009,1100,16,0,1,4,4+,0,4,75,,Name.java,,
1131,1089,1100,16,0,1,1,1,0,1,75,,Name.java,,
1131,154,1104,34,0,1,1,1,0,1,75,,Name.java,,
1131,342,1104,34,0,1,1,1,0,1,75,,Name.java,,
1131,477,1104,34,0,1,1,1,0,1,75,,Name.java,,
1131,479,1104,34,0,1,4,4+,0,4,75,,Name.java,,
1131,1104,1124,34,0,1,1,1,0,1,75,Name.java,,,
1131,1104,1125,34,0,1,1,1,0,1,75,Name.java,,,
1131,778,1167,42,0,1,1,1,0,1,75,,Name.java,,
1131,1102,1167,42,0,1,1,1,0,1,75,,Name.java,,
1131,69,121,46,0,1,1,1,0,1,70,,Name.java,,
1131,121,1174,46,0,1,1,1,0,1,85,Name.java,,,
1140,758,1145,43,0,1,4,4+,0,4,76,,Master.java,,
1140,999,1145,43,0,1,1,1,0,1,76,,Master.java,,
1145,1079,1120,19,1,1,0,0 (same dir),0,0,80,Cache.java,,,
1150,758,1145,43,0,1,4,4+,0,4,76,,Master.java,,
1150,999,1145,43,0,1,1,1,0,1,76,,Master.java,,
1153,836,1171,18,0,1,4,4+,0,4,75,,Type.java,,
1153,1170,1171,18,0,1,1,1,0,1,75,,Type.java,,
1153,1111,1177,39,0,1,1,1,0,1,75,,Type.java,,
1153,763,1091,59,0,1,1,1,0,1,75,,Type.java,,
1156,1021,1121,9,0,1,1,1,0,1,71,,Message.java,,
1156,1030,1121,9,0,1,1,1,0,1,71,,Message.java,,
1156,1068,1121,9,0,1,1,1,0,1,71,,Message.java,,
1156,1069,1121,9,0,1,1,1,0,1,71,,Message.java,,
1156,1097,1121,9,0,1,1,1,0,1,71,,Message.java,,
1156,1121,1165,9,0,1,1,1,0,1,71,Message.java,,,
1156,1121,1166,9,0,1,1,1,0,1,71,Message.java,,,
1158,120,1131,4,0,1,4,4+,0,4,71,,ExtendedResolver.java,,
1158,509,957,22,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
1158,587,957,22,0,1,1,1,0,1,70,,ExtendedResolver.java,,
1158,957,1083,22,0,1,4,4+,0,4,70,ExtendedResolver.java,,,
1158,957,1128,22,0,1,4,4+,0,4,70,ExtendedResolver.java,,,
1158,958,979,28,1,1,0,0 (same dir),1,0,83,ExtendedResolver.java,ExtendedResolver.java,,
1158,958,1110,28,0,1,1,1,0,1,83,ExtendedResolver.java,,,
1158,979,1110,28,0,1,1,1,0,1,83,ExtendedResolver.java,,,
1160,1021,1166,9,0,1,1,1,0,1,71,,Record.java,,
1160,1030,1166,9,0,1,1,1,0,1,71,,Record.java,,
1160,1068,1166,9,0,1,1,1,0,1,71,,Record.java,,
1160,1069,1166,9,0,1,1,1,0,1,71,,Record.java,,
1160,1097,1166,9,0,1,1,1,0,1,71,,Record.java,,
1160,1121,1166,9,0,1,1,1,0,1,71,,Record.java,,
1160,1165,1166,9,0,1,1,1,0,1,75,,Record.java,,
1160,500,505,13,1,1,4,4+,0,4,81,KEYRecord.java,,,
1160,500,580,13,0,1,1,1,0,1,81,KEYRecord.java,,,
1160,500,583,13,0,1,4,4+,1,4,81,KEYRecord.java,CERTRecord.java,,
1160,500,1096,13,0,1,1,1,1,1,81,KEYRecord.java,DSRecord.java,,
1160,500,1176,13,0,1,1,1,0,1,81,KEYRecord.java,,,
1160,505,583,13,0,1,1,1,0,1,70,,CERTRecord.java,,
1160,505,1096,13,0,1,4,4+,0,4,70,,DSRecord.java,,
1160,580,583,13,1,1,4,4+,0,4,70,,CERTRecord.java,,
1160,580,1096,13,0,1,1,1,0,1,70,,DSRecord.java,,
1160,583,1096,13,0,1,4,4+,1,4,81,CERTRecord.java,DSRecord.java,,
1160,583,1176,13,0,1,4,4+,0,4,81,CERTRecord.java,,,
1160,1096,1176,13,0,1,1,1,0,1,70,DSRecord.java,,,
1160,771,1140,47,0,1,1,1,0,1,77,Record.java,,,
1160,1163,1164,52,1,1,0,0 (same dir),1,0,80,Record.java,Record.java,,
1163,500,505,13,1,1,4,4+,0,4,81,KEYRecord.java,,,
1163,500,580,13,0,1,1,1,0,1,81,KEYRecord.java,,,
1163,500,583,13,0,1,4,4+,1,4,81,KEYRecord.java,CERTRecord.java,,
1163,500,1096,13,0,1,1,1,0,1,81,KEYRecord.java,,,
1163,500,1176,13,0,1,1,1,0,1,81,KEYRecord.java,,,
1163,505,583,13,0,1,1,1,0,1,70,,CERTRecord.java,,
1163,580,583,13,1,1,4,4+,0,4,70,,CERTRecord.java,,
1163,583,1096,13,0,1,4,4+,0,4,81,CERTRecord.java,,,
1163,583,1176,13,0,1,4,4+,0,4,81,CERTRecord.java,,,
1163,836,1180,18,0,1,4,4+,0,4,75,,DNSSEC.java,,
1163,836,1182,18,0,1,4,4+,0,4,75,,DNSSEC.java,,
1163,1170,1180,18,0,1,1,1,0,1,75,,DNSSEC.java,,
1163,1170,1182,18,0,1,1,1,0,1,75,,DNSSEC.java,,
1163,1171,1180,18,0,1,1,1,0,1,75,,DNSSEC.java,,
1163,1171,1182,18,0,1,1,1,0,1,75,,DNSSEC.java,,
1163,1180,1182,18,1,1,0,0 (same dir),1,0,75,DNSSEC.java,DNSSEC.java,,
1163,1180,1183,18,0,1,1,1,0,1,75,DNSSEC.java,,,
1163,1182,1183,18,0,1,1,1,0,1,75,DNSSEC.java,,,
1163,742,1181,20,0,1,4,4+,0,4,72,,DNSSEC.java,,
1163,750,1181,20,0,1,4,4+,0,4,72,,DNSSEC.java,,
1164,1144,1185,14,0,1,1,1,0,1,70,,KEYRecord.java,,
1166,1084,1186,17,0,1,1,1,0,1,83,,Mnemonic.java,,
1167,1111,1187,39,0,1,1,1,0,1,75,,Mnemonic.java,,
1167,1119,1187,39,0,1,1,1,0,1,75,,Mnemonic.java,,
1167,1177,1187,39,0,1,1,1,0,1,75,,Mnemonic.java,,
1167,1188,1189,45,1,1,0,0 (same dir),0,0,83,,Mnemonic.java,,
1169,742,750,20,0,1,1,1,0,1,72,DClass.java,,,
1169,742,1108,20,0,1,4,4+,0,4,72,DClass.java,,,
1169,742,1181,20,0,1,4,4+,0,4,72,DClass.java,,,
1171,742,1181,20,0,1,4,4+,0,4,72,,DNSSEC.java,,
1171,750,1181,20,0,1,4,4+,0,4,72,,DNSSEC.java,,
1171,1108,1181,20,0,1,1,1,0,1,72,,DNSSEC.java,,
1172,742,1108,20,0,1,4,4+,0,4,72,,Opcode.java,,
1172,750,1108,20,0,1,4,4+,0,4,72,,Opcode.java,,
1172,1108,1181,20,0,1,1,1,0,1,72,Opcode.java,,,
1175,1021,1121,9,0,1,1,1,0,1,71,,Message.java,,
1175,1030,1121,9,0,1,1,1,0,1,71,,Message.java,,
1175,1068,1121,9,0,1,1,1,0,1,71,,Message.java,,
1175,1069,1121,9,0,1,1,1,0,1,71,,Message.java,,
1175,1097,1121,9,0,1,1,1,0,1,71,,Message.java,,
1175,1121,1165,9,0,1,1,1,0,1,71,Message.java,,,
1175,1121,1166,9,0,1,1,1,0,1,71,Message.java,,,
1177,742,1181,20,0,1,4,4+,0,4,72,,DNSSEC.java,,
1177,750,1181,20,0,1,4,4+,0,4,72,,DNSSEC.java,,
1177,1108,1181,20,0,1,1,1,0,1,72,,DNSSEC.java,,
1178,839,1184,3,0,1,1,1,0,1,70,,CERTRecord.java,,
1178,841,1184,3,0,1,4,4+,0,4,70,,CERTRecord.java,,
1178,1046,1184,3,0,1,1,1,0,1,70,,CERTRecord.java,,
1178,1050,1184,3,0,1,1,1,0,1,75,,CERTRecord.java,,
1178,1056,1184,3,0,1,1,1,0,1,70,,CERTRecord.java,,
1178,1072,1184,3,0,1,1,1,0,1,75,,CERTRecord.java,,
1178,1087,1184,3,0,1,3,3,0,3,75,,CERTRecord.java,,
1178,1173,1184,3,0,1,1,1,0,1,70,,CERTRecord.java,,
1178,505,580,13,0,1,4,4+,0,4,70,,CERTRecord.java,,
1178,580,1096,13,0,1,1,1,0,1,70,CERTRecord.java,,,
1178,580,1176,13,0,1,1,1,0,1,70,CERTRecord.java,,,
1178,578,742,20,0,1,4,4+,0,4,72,CERTRecord.java,,,
1178,578,750,20,0,1,4,4+,0,4,72,CERTRecord.java,,,
1178,578,1108,20,0,1,1,1,0,1,72,CERTRecord.java,,,
1178,578,1181,20,0,1,1,1,0,1,72,CERTRecord.java,,,
1178,455,585,21,0,1,4,4+,0,4,70,,CERTRecord.java,,
1178,468,585,21,0,1,1,1,0,1,70,,CERTRecord.java,,
1178,585,1082,21,0,1,1,1,0,1,70,CERTRecord.java,,,
1178,585,1094,21,0,1,1,1,0,1,70,CERTRecord.java,,,
1178,585,1175,21,0,1,1,1,0,1,70,CERTRecord.java,,,
1179,44,1031,2,0,1,1,1,0,1,70,Header.java,,,
1179,44,1071,2,0,1,3,3,0,3,70,Header.java,,,
1181,578,750,20,0,1,4,4+,0,4,72,,Flags.java,,
1181,742,750,20,0,1,1,1,0,1,72,,Flags.java,,
1181,750,1108,20,0,1,4,4+,0,4,72,Flags.java,,,
1181,750,1181,20,0,1,4,4+,0,4,72,Flags.java,,,
1183,1021,1030,9,0,1,1,1,0,1,71,SetResponse.java,,,
1183,1021,1068,9,0,1,1,1,0,1,71,SetResponse.java,,,
1183,1021,1069,9,0,1,1,1,0,1,71,SetResponse.java,,,
1183,1021,1097,9,1,1,0,0 (same dir),1,0,71,SetResponse.java,SetResponse.java,,
1183,1021,1121,9,0,1,1,1,0,1,71,SetResponse.java,,,
1183,1021,1165,9,0,1,1,1,0,1,71,SetResponse.java,,,
1183,1021,1166,9,0,1,1,1,0,1,71,SetResponse.java,,,
1183,1030,1097,9,0,1,1,1,0,1,71,,SetResponse.java,,
1183,1068,1097,9,0,1,1,1,0,1,71,,SetResponse.java,,
1183,1069,1097,9,0,1,1,1,0,1,71,,SetResponse.java,,
1183,1097,1121,9,0,1,1,1,0,1,71,SetResponse.java,,,
1183,1097,1165,9,0,1,1,1,0,1,71,SetResponse.java,,,
1183,1097,1166,9,0,1,1,1,0,1,71,SetResponse.java,,,
1185,778,1102,42,0,1,1,1,0,1,75,RRset.java,,,
1185,778,1167,42,0,1,1,1,0,1,75,RRset.java,,,
1185,818,1194,55,0,1,2,2,0,2,85,,KEYConverter.java,,
1185,818,1195,55,0,1,2,2,0,2,85,,KEYConverter.java,,
1185,820,1194,55,0,1,2,2,0,2,85,,KEYConverter.java,,
1185,820,1195,55,0,1,2,2,0,2,85,,KEYConverter.java,,
1185,1194,1195,55,1,1,0,0 (same dir),1,0,100,KEYConverter.java,KEYConverter.java,,
1195,1163,1164,52,1,1,0,0 (same dir),1,0,80,Record.java,Record.java,,
1208,494,1034,6,0,1,4,4+,0,4,75,,MX_KXRecord.java,,
1208,494,1092,6,0,1,4,4+,0,4,75,,AAAARecord.java,,
1208,1034,1092,6,0,1,1,1,1,1,75,MX_KXRecord.java,AAAARecord.java,,
1208,1034,1160,6,0,1,1,1,0,1,75,MX_KXRecord.java,,,
1208,1034,1161,6,0,1,1,1,0,1,75,MX_KXRecord.java,,,
1208,1092,1160,6,0,1,1,1,0,1,100,AAAARecord.java,,,
1208,1092,1161,6,1,1,0,0 (same dir),0,0,100,AAAARecord.java,,,
1208,124,482,7,0,1,1,1,0,1,75,,ARecord.java,,
1208,482,568,7,0,1,1,1,0,1,75,ARecord.java,,,
1208,482,1048,7,0,1,1,1,0,1,75,ARecord.java,,,
1208,482,1060,7,0,1,1,1,0,1,75,ARecord.java,,,
1208,580,1096,13,0,1,1,1,0,1,70,CERTRecord.java,,,
1208,580,1176,13,0,1,1,1,0,1,70,CERTRecord.java,,,
1208,455,468,21,1,1,4,4+,0,4,70,,SRVRecord.java,,
1208,455,1094,21,0,1,4,4+,0,4,70,,DSRecord.java,,
1208,455,1175,21,0,1,4,4+,0,4,70,,SOARecord.java,,
1208,455,1191,21,0,1,4,4+,0,4,70,,KEYBase.java,,
1208,455,1196,21,0,1,4,4+,0,4,70,,SIGBase.java,,
1208,468,585,21,0,1,1,1,0,1,70,SRVRecord.java,,,
1208,468,1082,21,0,1,1,1,0,1,70,SRVRecord.java,,,
1208,468,1094,21,0,1,1,1,1,1,70,SRVRecord.java,DSRecord.java,,
1208,468,1175,21,0,1,1,1,1,1,70,SRVRecord.java,SOARecord.java,,
1208,468,1191,21,0,1,1,1,1,1,70,SRVRecord.java,KEYBase.java,,
1208,468,1196,21,0,1,1,1,1,1,70,SRVRecord.java,SIGBase.java,,
1208,585,1094,21,0,1,1,1,0,1,70,,DSRecord.java,,
1208,585,1175,21,0,1,1,1,0,1,70,,SOARecord.java,,
1208,585,1191,21,0,1,1,1,0,1,70,,KEYBase.java,,
1208,585,1196,21,0,1,1,1,0,1,70,,SIGBase.java,,
1208,1082,1094,21,1,1,0,0 (same dir),0,0,70,,DSRecord.java,,
1208,1082,1175,21,0,1,1,1,0,1,70,,SOARecord.java,,
1208,1082,1191,21,0,1,1,1,0,1,70,,KEYBase.java,,
1208,1082,1196,21,0,1,1,1,0,1,70,,SIGBase.java,,
1208,1094,1175,21,0,1,1,1,1,1,70,DSRecord.java,SOARecord.java,,
1208,1094,1191,21,0,1,1,1,1,1,70,DSRecord.java,KEYBase.java,,
1208,1094,1196,21,0,1,1,1,1,1,70,DSRecord.java,SIGBase.java,,
1208,1175,1191,21,0,1,1,1,1,1,70,SOARecord.java,KEYBase.java,,
1208,1175,1196,21,0,1,1,1,1,1,70,SOARecord.java,SIGBase.java,,
1208,1191,1196,21,0,1,1,1,1,1,70,KEYBase.java,SIGBase.java,,
1208,569,1129,35,0,1,1,1,0,1,80,UNKRecord.java,,,
1208,1194,1195,55,1,1,0,0 (same dir),0,0,100,,KEYConverter.java,,
1210,1031,1071,2,0,1,3,3,0,3,71,MX_KXRecord.java,,,
1210,839,1046,3,0,1,1,1,0,1,70,,RPRecord.java,,
1210,839,1056,3,0,1,1,1,0,1,70,,A6Record.java,,
1210,839,1173,3,0,1,1,1,0,1,70,,DSRecord.java,,
1210,839,1190,3,0,1,1,1,0,1,70,,NSECRecord.java,,
1210,841,1046,3,0,1,4,4+,0,4,70,,RPRecord.java,,
1210,841,1056,3,0,1,4,4+,0,4,70,,A6Record.java,,
1210,841,1173,3,0,1,4,4+,0,4,70,,DSRecord.java,,
1210,841,1190,3,0,1,4,4+,0,4,70,,NSECRecord.java,,
1210,1046,1050,3,0,1,1,1,0,1,70,RPRecord.java,,,
1210,1046,1056,3,0,1,1,1,1,1,70,RPRecord.java,A6Record.java,,
1210,1046,1072,3,0,1,1,1,0,1,70,RPRecord.java,,,
1210,1046,1087,3,0,1,3,3,0,3,70,RPRecord.java,,,
1210,1046,1173,3,0,1,1,1,1,1,70,RPRecord.java,DSRecord.java,,
1210,1046,1184,3,0,1,1,1,0,1,70,RPRecord.java,,,
1210,1046,1190,3,0,1,1,1,1,1,70,RPRecord.java,NSECRecord.java,,
1210,1046,1192,3,0,1,1,1,0,1,70,RPRecord.java,,,
1210,1050,1056,3,0,1,1,1,0,1,75,,A6Record.java,,
1210,1050,1173,3,0,1,1,1,0,1,75,,DSRecord.java,,
1210,1050,1190,3,0,1,1,1,0,1,75,,NSECRecord.java,,
1210,1056,1072,3,0,1,1,1,0,1,70,A6Record.java,,,
1210,1056,1087,3,0,1,3,3,0,3,70,A6Record.java,,,
1210,1056,1173,3,0,1,1,1,1,1,70,A6Record.java,DSRecord.java,,
1210,1056,1184,3,0,1,1,1,0,1,70,A6Record.java,,,
1210,1056,1190,3,0,1,1,1,1,1,70,A6Record.java,NSECRecord.java,,
1210,1056,1192,3,0,1,1,1,0,1,70,A6Record.java,,,
1210,1072,1173,3,0,1,1,1,0,1,75,,DSRecord.java,,
1210,1072,1190,3,0,1,1,1,0,1,75,,NSECRecord.java,,
1210,1087,1173,3,0,1,3,3,0,3,75,,DSRecord.java,,
1210,1087,1190,3,0,1,3,3,0,3,75,,NSECRecord.java,,
1210,1173,1184,3,0,1,1,1,0,1,70,DSRecord.java,,,
1210,1173,1190,3,0,1,1,1,1,1,70,DSRecord.java,NSECRecord.java,,
1210,1173,1192,3,0,1,1,1,0,1,70,DSRecord.java,,,
1210,1184,1190,3,0,1,1,1,0,1,70,,NSECRecord.java,,
1210,1190,1192,3,0,1,1,1,0,1,70,NSECRecord.java,,,
1210,1034,1092,6,0,1,1,1,1,1,75,MX_KXRecord.java,AAAARecord.java,,
1210,1034,1199,6,0,1,1,1,1,1,75,MX_KXRecord.java,A6Record.java,,
1210,1092,1199,6,0,1,1,1,1,1,100,AAAARecord.java,A6Record.java,,
1210,124,568,7,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
1210,124,1048,7,0,1,1,1,0,1,75,,RPRecord.java,,
1210,124,1060,7,0,1,1,1,0,1,75,,AAAARecord.java,,
1210,568,1048,7,0,1,1,1,1,1,75,NS_CNAME_PTRRecord.java,RPRecord.java,,
1210,568,1060,7,0,1,1,1,1,1,75,NS_CNAME_PTRRecord.java,AAAARecord.java,,
1210,1048,1060,7,0,1,1,1,1,1,75,RPRecord.java,AAAARecord.java,,
1210,1021,1166,9,0,1,1,1,0,1,71,,Record.java,,
1210,1030,1166,9,0,1,1,1,0,1,71,,Record.java,,
1210,1068,1166,9,0,1,1,1,0,1,71,,Record.java,,
1210,1069,1166,9,0,1,1,1,0,1,71,,Record.java,,
1210,1097,1166,9,0,1,1,1,0,1,71,,Record.java,,
1210,1121,1166,9,0,1,1,1,0,1,71,,Record.java,,
1210,1165,1166,9,0,1,1,1,0,1,75,,Record.java,,
1210,232,455,21,0,1,1,1,1,1,70,SOARecord.java,SRVRecord.java,,
1210,232,468,21,0,1,4,4+,1,4,70,SOARecord.java,SRVRecord.java,,
1210,232,585,21,0,1,4,4+,1,4,70,SOARecord.java,CERTRecord.java,,
1210,232,1082,21,0,1,4,4+,1,4,70,SOARecord.java,DSRecord.java,,
1210,232,1094,21,0,1,4,4+,1,4,70,SOARecord.java,DSRecord.java,,
1210,232,1175,21,1,1,4,4+,1,4,70,SOARecord.java,SOARecord.java,,
1210,232,1191,21,0,1,4,4+,1,4,70,SOARecord.java,KEYBase.java,,
1210,232,1196,21,0,1,4,4+,1,4,70,SOARecord.java,SIGBase.java,,
1210,455,468,21,1,1,4,4+,1,4,70,SRVRecord.java,SRVRecord.java,,
1210,455,585,21,0,1,4,4+,1,4,70,SRVRecord.java,CERTRecord.java,,
1210,455,1082,21,0,1,4,4+,1,4,70,SRVRecord.java,DSRecord.java,,
1210,455,1094,21,0,1,4,4+,1,4,70,SRVRecord.java,DSRecord.java,,
1210,455,1175,21,0,1,4,4+,1,4,70,SRVRecord.java,SOARecord.java,,
1210,455,1191,21,0,1,4,4+,1,4,70,SRVRecord.java,KEYBase.java,,
1210,455,1196,21,0,1,4,4+,1,4,70,SRVRecord.java,SIGBase.java,,
1210,468,585,21,0,1,1,1,1,1,70,SRVRecord.java,CERTRecord.java,,
1210,468,1082,21,0,1,1,1,1,1,70,SRVRecord.java,DSRecord.java,,
1210,468,1094,21,0,1,1,1,1,1,70,SRVRecord.java,DSRecord.java,,
1210,468,1175,21,0,1,1,1,1,1,70,SRVRecord.java,SOARecord.java,,
1210,468,1191,21,0,1,1,1,1,1,70,SRVRecord.java,KEYBase.java,,
1210,468,1196,21,0,1,1,1,1,1,70,SRVRecord.java,SIGBase.java,,
1210,585,1082,21,0,1,1,1,1,1,70,CERTRecord.java,DSRecord.java,,
1210,585,1094,21,0,1,1,1,1,1,70,CERTRecord.java,DSRecord.java,,
1210,585,1175,21,0,1,1,1,1,1,70,CERTRecord.java,SOARecord.java,,
1210,585,1191,21,0,1,1,1,1,1,70,CERTRecord.java,KEYBase.java,,
1210,585,1196,21,0,1,1,1,1,1,70,CERTRecord.java,SIGBase.java,,
1210,1082,1094,21,1,1,0,0 (same dir),1,0,70,DSRecord.java,DSRecord.java,,
1210,1082,1175,21,0,1,1,1,1,1,70,DSRecord.java,SOARecord.java,,
1210,1082,1191,21,0,1,1,1,1,1,70,DSRecord.java,KEYBase.java,,
1210,1082,1196,21,0,1,1,1,1,1,70,DSRecord.java,SIGBase.java,,
1210,1094,1175,21,0,1,1,1,1,1,70,DSRecord.java,SOARecord.java,,
1210,1094,1191,21,0,1,1,1,1,1,70,DSRecord.java,KEYBase.java,,
1210,1094,1196,21,0,1,1,1,1,1,70,DSRecord.java,SIGBase.java,,
1210,1175,1191,21,0,1,1,1,1,1,70,SOARecord.java,KEYBase.java,,
1210,1175,1196,21,0,1,1,1,1,1,70,SOARecord.java,SIGBase.java,,
1210,1191,1196,21,0,1,1,1,1,1,70,KEYBase.java,SIGBase.java,,
1210,509,587,22,0,1,4,4+,1,4,70,SRVRecord.java,CERTRecord.java,,
1210,509,957,22,0,1,4,4+,0,4,70,SRVRecord.java,,,
1210,509,1083,22,0,1,1,1,1,1,70,SRVRecord.java,DSRecord.java,,
1210,509,1128,22,0,1,1,1,0,1,70,SRVRecord.java,,,
1210,509,1193,22,0,1,1,1,0,1,70,SRVRecord.java,,,
1210,587,957,22,0,1,1,1,0,1,70,CERTRecord.java,,,
1210,587,1083,22,0,1,4,4+,1,4,70,CERTRecord.java,DSRecord.java,,
1210,587,1128,22,0,1,4,4+,0,4,70,CERTRecord.java,,,
1210,587,1193,22,0,1,4,4+,0,4,70,CERTRecord.java,,,
1210,957,1083,22,0,1,4,4+,0,4,70,,DSRecord.java,,
1210,1083,1128,22,0,1,1,1,0,1,70,DSRecord.java,,,
1210,1083,1193,22,0,1,1,1,0,1,70,DSRecord.java,,,
1210,154,342,34,0,1,1,1,0,1,75,Record.java,,,
1210,154,477,34,1,1,0,0 (same dir),1,0,75,Record.java,Record.java,,
1210,154,479,34,1,1,4,4+,1,4,75,Record.java,Record.java,,
1210,154,1104,34,0,1,1,1,0,1,75,Record.java,,,
1210,154,1124,34,0,1,1,1,0,1,75,Record.java,,,
1210,154,1125,34,0,1,1,1,0,1,75,Record.java,,,
1210,342,477,34,0,1,1,1,0,1,75,,Record.java,,
1210,342,479,34,0,1,4,4+,0,4,75,,Record.java,,
1210,477,479,34,1,1,4,4+,1,4,75,Record.java,Record.java,,
1210,477,1104,34,0,1,1,1,0,1,75,Record.java,,,
1210,477,1124,34,0,1,1,1,0,1,75,Record.java,,,
