revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
672,1125,1126,69,1,1,0,0 (same dir),0,0,83,,CrystalPropertiesDialog.java,,
672,108,1127,70,0,1,1,1,0,1,80,,CrystalPropertiesDialog.java,,
672,1229,1252,82,0,1,1,1,0,1,100,CrystalPropertiesDialog.java,,,
672,1229,1253,82,0,1,1,1,0,1,100,CrystalPropertiesDialog.java,,,
672,276,1230,83,0,1,1,1,0,1,75,,CrystalPropertiesDialog.java,,
672,276,1232,83,0,1,1,1,0,1,75,,CrystalPropertiesDialog.java,,
672,1230,1232,83,1,1,0,0 (same dir),1,0,100,CrystalPropertiesDialog.java,CrystalPropertiesDialog.java,,
672,275,1268,84,0,1,1,1,0,1,80,,CrystalPropertiesDialog.java,,
672,275,1269,84,0,1,1,1,0,1,80,,CrystalPropertiesDialog.java,,
672,1268,1269,84,1,1,0,0 (same dir),1,0,76,CrystalPropertiesDialog.java,CrystalPropertiesDialog.java,,
672,733,736,162,1,1,0,0 (same dir),0,0,83,,RasMolScriptHandler.java,,
672,733,737,162,1,1,0,0 (same dir),0,0,83,,RasMolScriptHandler.java,,
672,734,736,162,1,1,0,0 (same dir),0,0,83,,RasMolScriptHandler.java,,
672,734,737,162,1,1,0,0 (same dir),0,0,83,,RasMolScriptHandler.java,,
672,736,737,162,1,1,0,0 (same dir),1,0,85,RasMolScriptHandler.java,RasMolScriptHandler.java,,
673,717,806,68,0,1,1,1,0,1,80,,AtomicSymbol.java,,
673,806,1123,68,0,1,1,1,0,1,80,AtomicSymbol.java,,,
673,806,1124,68,0,1,1,1,0,1,80,AtomicSymbol.java,,,
674,775,1255,62,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
674,1079,1255,62,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
674,1241,1255,62,0,1,1,1,0,1,75,,DisplayPanel.java,,
674,305,726,87,0,1,1,1,0,1,75,,PovrayDialog.java,,
674,306,726,87,0,1,1,1,0,1,75,,PovrayDialog.java,,
674,726,994,87,0,1,1,1,0,1,75,PovrayDialog.java,,,
674,726,1060,87,0,1,1,1,0,1,75,PovrayDialog.java,,,
674,726,1121,87,0,1,1,1,0,1,75,PovrayDialog.java,,,
674,726,1194,87,0,1,1,1,0,1,75,PovrayDialog.java,,,
676,1256,1257,115,0,1,1,1,0,1,88,,CrystalFrame.java,,
677,775,1079,62,1,1,0,0 (same dir),0,0,75,DisplayPanel.java,,,
677,775,1241,62,0,1,1,1,0,1,75,DisplayPanel.java,,,
677,775,1255,62,1,1,0,0 (same dir),0,0,75,DisplayPanel.java,,,
679,1070,1071,65,0,1,1,1,0,1,85,,DisplaySettings.java,,
679,1071,1083,65,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,1036,1084,93,0,1,1,1,0,1,80,,DisplaySettings.java,,
679,1036,1085,93,0,1,1,1,0,1,80,,DisplaySettings.java,,
679,1036,1086,93,0,1,1,1,0,1,80,,DisplaySettings.java,,
679,1036,1087,93,0,1,1,1,0,1,80,,DisplaySettings.java,,
679,1036,1088,93,0,1,1,1,0,1,80,,DisplaySettings.java,,
679,1084,1085,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1084,1086,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1084,1087,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1084,1088,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1085,1086,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1085,1087,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1085,1088,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1086,1087,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1086,1088,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,1087,1088,93,1,1,0,0 (same dir),1,0,70,DisplaySettings.java,DisplaySettings.java,,
679,741,742,97,1,1,0,0 (same dir),1,0,85,DisplaySettings.java,DisplaySettings.java,,
679,741,1148,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,741,1149,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,741,1151,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,741,1152,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,741,1154,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,741,1155,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,741,1156,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,741,1157,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,741,1158,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1148,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1149,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1151,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1152,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1154,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1155,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1156,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1157,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
679,742,1158,97,0,1,1,1,0,1,85,DisplaySettings.java,,,
680,65,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,66,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,67,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,68,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,69,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,71,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,72,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,73,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,106,1135,45,0,1,1,1,0,1,70,,PreferencesDialog.java,,
680,107,1135,45,0,1,1,1,0,1,70,,PreferencesDialog.java,,
680,661,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,723,1135,45,0,1,1,1,0,1,100,,PreferencesDialog.java,,
680,1135,1264,45,0,1,1,1,0,1,100,PreferencesDialog.java,,,
680,364,1138,95,0,1,1,1,0,1,75,,PreferencesDialog.java,,
680,1138,1139,95,0,1,1,1,0,1,75,PreferencesDialog.java,,,
680,1138,1142,95,1,1,0,0 (same dir),0,0,75,PreferencesDialog.java,,,
680,741,1148,97,0,1,1,1,0,1,85,,PreferencesDialog.java,,
680,741,1149,97,0,1,1,1,0,1,85,,PreferencesDialog.java,,
680,742,1148,97,0,1,1,1,0,1,85,,PreferencesDialog.java,,
680,742,1149,97,0,1,1,1,0,1,85,,PreferencesDialog.java,,
680,1148,1149,97,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
680,1148,1151,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1148,1152,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1148,1154,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1148,1155,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1148,1156,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1148,1157,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1148,1158,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1149,1151,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1149,1152,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1149,1154,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1149,1155,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1149,1156,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1149,1157,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1149,1158,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
680,1150,1162,99,1,1,0,0 (same dir),0,0,83,PreferencesDialog.java,,,
680,1150,1163,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1150,1164,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1150,1165,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1150,1166,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1150,1199,99,0,1,1,1,0,1,83,PreferencesDialog.java,,,
680,1162,1163,99,1,1,0,0 (same dir),0,0,83,,PreferencesDialog.java,,
680,1162,1164,99,1,1,0,0 (same dir),0,0,83,,PreferencesDialog.java,,
680,1162,1165,99,1,1,0,0 (same dir),0,0,83,,PreferencesDialog.java,,
680,1162,1166,99,1,1,0,0 (same dir),0,0,83,,PreferencesDialog.java,,
680,1163,1164,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1163,1165,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1163,1166,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1163,1199,99,0,1,1,1,0,1,83,PreferencesDialog.java,,,
680,1164,1165,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1164,1166,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1164,1199,99,0,1,1,1,0,1,83,PreferencesDialog.java,,,
680,1165,1166,99,1,1,0,0 (same dir),1,0,83,PreferencesDialog.java,PreferencesDialog.java,,
680,1165,1199,99,0,1,1,1,0,1,83,PreferencesDialog.java,,,
680,1166,1199,99,0,1,1,1,0,1,83,PreferencesDialog.java,,,
680,795,1167,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,795,1168,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,795,1169,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,795,1170,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,796,1167,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,796,1168,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,796,1169,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,796,1170,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,797,1167,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,797,1168,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,797,1169,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,797,1170,101,0,1,2,2,0,2,75,,PreferencesDialog.java,,
680,1167,1168,101,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
680,1167,1169,101,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
680,1167,1170,101,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
680,1168,1169,101,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
680,1168,1170,101,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
680,1169,1170,101,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
687,679,1074,54,0,1,3,3,0,3,75,,DisplayPanel.java,,
687,679,1078,54,0,1,3,3,0,3,75,,DisplayPanel.java,,
687,746,1074,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
687,746,1078,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
687,1074,1078,54,1,1,0,0 (same dir),1,0,70,DisplayPanel.java,DisplayPanel.java,,
687,1074,1089,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1074,1090,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1074,1091,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1074,1263,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1074,1267,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1078,1089,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1078,1090,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1078,1091,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1078,1263,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,1078,1267,54,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,730,784,60,0,1,2,2,0,2,71,,DisplayPanel.java,,
687,783,784,60,1,1,0,0 (same dir),0,0,70,,DisplayPanel.java,,
687,784,1035,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,784,1136,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
687,765,786,61,1,1,2,2,1,2,90,DisplayPanel.java,DisplayPanel.java,,
687,110,1260,157,0,1,1,1,0,1,72,,AtomShape.java,,
687,111,1260,157,0,1,1,1,0,1,72,,AtomShape.java,,
687,1057,1260,157,1,1,0,0 (same dir),0,0,100,,AtomShape.java,,
687,1058,1260,157,0,1,1,1,0,1,100,,AtomShape.java,,
687,1251,1260,157,1,1,0,0 (same dir),0,0,75,,AtomShape.java,,
687,1258,1260,157,1,1,0,0 (same dir),0,0,77,,AtomShape.java,,
687,1259,1260,157,1,1,0,0 (same dir),0,0,77,,AtomShape.java,,
688,436,766,55,0,1,2,2,0,2,71,,DisplayPanel.java,,
688,710,766,55,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,766,876,55,0,1,2,2,0,2,75,DisplayPanel.java,,,
688,766,877,55,0,1,2,2,0,2,75,DisplayPanel.java,,,
688,730,783,60,0,1,2,2,0,2,71,,DisplayPanel.java,,
688,730,784,60,0,1,2,2,0,2,71,,DisplayPanel.java,,
688,783,784,60,1,1,0,0 (same dir),1,0,70,DisplayPanel.java,DisplayPanel.java,,
688,783,1035,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
688,783,1136,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
688,784,1035,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
688,784,1136,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
688,775,1079,62,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
688,775,1255,62,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
688,1079,1241,62,0,1,1,1,0,1,75,DisplayPanel.java,,,
688,1079,1255,62,1,1,0,0 (same dir),1,0,75,DisplayPanel.java,DisplayPanel.java,,
688,1241,1255,62,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,327,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,328,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,329,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,330,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,332,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,335,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,718,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,787,789,74,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
688,789,1092,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
688,789,1093,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
688,789,1193,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
688,331,788,75,0,1,1,1,0,1,75,,DisplayPanel.java,,
688,333,788,75,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,436,766,55,0,1,2,2,0,2,71,,DisplayPanel.java,,
689,710,766,55,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,766,876,55,0,1,2,2,0,2,75,DisplayPanel.java,,,
689,766,877,55,0,1,2,2,0,2,75,DisplayPanel.java,,,
689,730,783,60,0,1,2,2,0,2,71,,DisplayPanel.java,,
689,730,784,60,0,1,2,2,0,2,71,,DisplayPanel.java,,
689,783,784,60,1,1,0,0 (same dir),1,0,70,DisplayPanel.java,DisplayPanel.java,,
689,783,1035,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
689,783,1136,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
689,784,1035,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
689,784,1136,60,0,1,1,1,0,1,70,DisplayPanel.java,,,
689,775,1079,62,1,1,0,0 (same dir),1,0,75,DisplayPanel.java,DisplayPanel.java,,
689,775,1241,62,0,1,1,1,0,1,75,DisplayPanel.java,,,
689,775,1255,62,1,1,0,0 (same dir),1,0,75,DisplayPanel.java,DisplayPanel.java,,
689,1079,1241,62,0,1,1,1,0,1,75,DisplayPanel.java,,,
689,1079,1255,62,1,1,0,0 (same dir),1,0,75,DisplayPanel.java,DisplayPanel.java,,
689,1241,1255,62,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,327,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,328,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,329,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,330,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,332,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,335,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,718,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,787,789,74,1,1,0,0 (same dir),0,0,75,DisplayPanel.java,,,
689,787,1092,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
689,787,1093,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
689,787,1193,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
689,331,788,75,0,1,1,1,0,1,75,,DisplayPanel.java,,
689,333,788,75,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,775,1241,62,0,1,1,1,0,1,75,DisplayPanel.java,,,
690,775,1255,62,1,1,0,0 (same dir),1,0,75,DisplayPanel.java,DisplayPanel.java,,
690,1241,1255,62,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,327,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,327,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,328,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,328,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,329,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,329,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,330,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,330,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,332,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,332,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,335,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,335,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,718,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,718,789,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,787,789,74,1,1,0,0 (same dir),1,0,75,DisplayPanel.java,DisplayPanel.java,,
690,787,1092,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
690,787,1093,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
690,787,1193,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
690,789,1092,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
690,789,1093,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
690,789,1193,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
690,331,788,75,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,333,788,75,0,1,1,1,0,1,75,,DisplayPanel.java,,
690,488,740,76,0,1,1,1,0,1,75,ChemFrame.java,,,
690,488,1038,76,1,1,0,0 (same dir),1,0,75,ChemFrame.java,ChemFrame.java,,
690,488,1181,76,0,1,1,1,0,1,75,ChemFrame.java,,,
690,740,1038,76,0,1,1,1,0,1,80,,ChemFrame.java,,
690,1038,1181,76,0,1,1,1,0,1,75,ChemFrame.java,,,
690,1256,1257,115,0,1,1,1,1,1,88,ChemFrame.java,CrystalFrame.java,,
691,327,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
691,328,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
691,329,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
691,330,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
691,332,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
691,335,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
691,718,787,74,0,1,1,1,0,1,75,,DisplayPanel.java,,
691,787,789,74,1,1,0,0 (same dir),0,0,75,DisplayPanel.java,,,
691,787,1092,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
691,787,1093,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
691,787,1193,74,0,1,1,1,0,1,75,DisplayPanel.java,,,
692,301,1185,9,0,1,1,1,0,1,100,,ChemFrameRenderer.java,,
692,301,1186,9,0,1,1,1,0,1,100,,ChemFrameRenderer.java,,
692,302,1185,9,0,1,1,1,0,1,100,,ChemFrameRenderer.java,,
692,302,1186,9,0,1,1,1,0,1,100,,ChemFrameRenderer.java,,
692,303,1185,9,0,1,1,1,0,1,100,,ChemFrameRenderer.java,,
692,303,1186,9,0,1,1,1,0,1,100,,ChemFrameRenderer.java,,
692,304,1185,9,0,1,1,1,0,1,100,,ChemFrameRenderer.java,,
692,304,1186,9,0,1,1,1,0,1,100,,ChemFrameRenderer.java,,
692,747,1185,9,0,1,2,2,0,2,75,,ChemFrameRenderer.java,,
692,747,1186,9,0,1,2,2,0,2,75,,ChemFrameRenderer.java,,
692,767,1185,9,0,1,2,2,0,2,75,,ChemFrameRenderer.java,,
692,767,1186,9,0,1,2,2,0,2,75,,ChemFrameRenderer.java,,
692,860,1185,9,0,1,2,2,0,2,75,,ChemFrameRenderer.java,,
692,860,1186,9,0,1,2,2,0,2,75,,ChemFrameRenderer.java,,
692,861,1185,9,0,1,2,2,0,2,75,,ChemFrameRenderer.java,,
692,861,1186,9,0,1,2,2,0,2,75,,ChemFrameRenderer.java,,
692,1185,1186,9,1,1,0,0 (same dir),1,0,75,ChemFrameRenderer.java,ChemFrameRenderer.java,,
692,488,740,76,0,1,1,1,0,1,75,ChemFrame.java,,,
692,488,1038,76,1,1,0,0 (same dir),1,0,75,ChemFrame.java,ChemFrame.java,,
692,488,1181,76,0,1,1,1,0,1,75,ChemFrame.java,,,
692,740,1038,76,0,1,1,1,0,1,80,,ChemFrame.java,,
692,1038,1181,76,0,1,1,1,0,1,75,ChemFrame.java,,,
692,18,1061,78,0,1,1,1,0,1,75,,AtomVectorShape.java,,
692,691,1061,78,0,1,1,1,0,1,75,,AtomVectorShape.java,,
692,692,1061,78,0,1,1,1,0,1,75,,AtomVectorShape.java,,
692,842,1061,78,0,1,1,1,0,1,75,,AtomVectorShape.java,,
692,998,1061,78,0,1,1,1,0,1,75,,AtomVectorShape.java,,
692,1010,1061,78,0,1,1,1,0,1,75,,AtomVectorShape.java,,
692,1061,1117,78,0,1,1,1,0,1,75,AtomVectorShape.java,,,
692,1061,1118,78,0,1,1,1,0,1,75,AtomVectorShape.java,,,
692,1061,1137,78,0,1,1,1,0,1,75,AtomVectorShape.java,,,
692,1061,1180,78,0,1,1,1,0,1,75,AtomVectorShape.java,,,
692,1061,1182,78,0,1,1,1,0,1,75,AtomVectorShape.java,,,
692,1256,1257,115,0,1,1,1,0,1,88,ChemFrame.java,,,
693,436,710,55,0,1,2,2,0,2,71,,Atom.java,,
693,710,766,55,0,1,1,1,0,1,75,Atom.java,,,
693,710,876,55,0,1,2,2,0,2,75,Atom.java,,,
693,710,877,55,0,1,2,2,0,2,75,Atom.java,,,
693,999,1000,67,1,1,0,0 (same dir),1,0,100,Atom.java,Atom.java,,
693,488,740,76,0,1,1,1,0,1,75,ChemFrame.java,,,
693,488,1038,76,1,1,0,0 (same dir),0,0,75,ChemFrame.java,,,
693,488,1181,76,0,1,1,1,0,1,75,ChemFrame.java,,,
701,110,1258,157,0,1,1,1,0,1,72,,AtomShape.java,,
701,110,1259,157,0,1,1,1,0,1,72,,AtomShape.java,,
701,111,1258,157,0,1,1,1,0,1,72,,AtomShape.java,,
701,111,1259,157,0,1,1,1,0,1,72,,AtomShape.java,,
701,1057,1258,157,1,1,0,0 (same dir),0,0,100,,AtomShape.java,,
701,1057,1259,157,1,1,0,0 (same dir),0,0,100,,AtomShape.java,,
701,1058,1258,157,0,1,1,1,0,1,100,,AtomShape.java,,
701,1058,1259,157,0,1,1,1,0,1,100,,AtomShape.java,,
701,1251,1258,157,1,1,0,0 (same dir),0,0,75,,AtomShape.java,,
701,1251,1259,157,1,1,0,0 (same dir),0,0,75,,AtomShape.java,,
701,1258,1259,157,1,1,0,0 (same dir),1,0,77,AtomShape.java,AtomShape.java,,
701,1258,1260,157,1,1,0,0 (same dir),0,0,77,AtomShape.java,,,
701,1259,1260,157,1,1,0,0 (same dir),0,0,77,AtomShape.java,,,
702,775,1277,62,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
702,775,1278,62,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
702,1241,1277,62,0,1,1,1,0,1,75,,DisplayPanel.java,,
702,1241,1278,62,0,1,1,1,0,1,75,,DisplayPanel.java,,
702,1255,1277,62,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
702,1255,1278,62,1,1,0,0 (same dir),0,0,75,,DisplayPanel.java,,
702,1277,1278,62,1,1,0,0 (same dir),1,0,75,DisplayPanel.java,DisplayPanel.java,,
702,1277,1279,62,1,1,0,0 (same dir),0,0,75,DisplayPanel.java,,,
702,1278,1279,62,1,1,0,0 (same dir),0,0,75,DisplayPanel.java,,,
702,110,1251,157,0,1,1,1,0,1,72,,AtomShape.java,,
702,110,1258,157,0,1,1,1,0,1,72,,AtomShape.java,,
702,110,1259,157,0,1,1,1,0,1,72,,AtomShape.java,,
702,110,1260,157,0,1,1,1,0,1,72,,AtomShape.java,,
702,111,1251,157,0,1,1,1,0,1,72,,AtomShape.java,,
702,111,1258,157,0,1,1,1,0,1,72,,AtomShape.java,,
702,111,1259,157,0,1,1,1,0,1,72,,AtomShape.java,,
702,111,1260,157,0,1,1,1,0,1,72,,AtomShape.java,,
702,1057,1251,157,1,1,0,0 (same dir),0,0,100,,AtomShape.java,,
702,1057,1258,157,1,1,0,0 (same dir),0,0,100,,AtomShape.java,,
702,1057,1259,157,1,1,0,0 (same dir),0,0,100,,AtomShape.java,,
702,1057,1260,157,1,1,0,0 (same dir),0,0,100,,AtomShape.java,,
702,1058,1251,157,0,1,1,1,0,1,100,,AtomShape.java,,
702,1058,1258,157,0,1,1,1,0,1,100,,AtomShape.java,,
702,1058,1259,157,0,1,1,1,0,1,100,,AtomShape.java,,
702,1058,1260,157,0,1,1,1,0,1,100,,AtomShape.java,,
702,1251,1258,157,1,1,0,0 (same dir),1,0,75,AtomShape.java,AtomShape.java,,
702,1251,1259,157,1,1,0,0 (same dir),1,0,75,AtomShape.java,AtomShape.java,,
702,1251,1260,157,1,1,0,0 (same dir),1,0,75,AtomShape.java,AtomShape.java,,
702,1258,1259,157,1,1,0,0 (same dir),1,0,77,AtomShape.java,AtomShape.java,,
702,1258,1260,157,1,1,0,0 (same dir),1,0,77,AtomShape.java,AtomShape.java,,
